image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/55798/77437__AST_EX_20241113_113351.jpeg,True,55798,253,Trail Bridge,Secret Cove Trail; Item description: wooden footbridge; Specifications: 2m wide x 15m long,77437,AST_EX_20241113_113351.jpeg,Timber,Beam,Timber,2.0,,,12.0,Timber/Wood,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/58881/76888__AST_EX_20241104_163419.jpeg,True,58881,253,Trail Bridge,Pesuta Trail; Item description: Geike Creek bridge; Specifications: 20m x 2m with railing cedar,76888,AST_EX_20241104_163419.jpeg,Timber,Beam,Timber,3.0,Yes,2 railings,27.0,Timber/Wood,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/59060/12286__AST_EX_20210810_125200.jpeg,True,59060,253,Trail Bridge,"Newcastle Island Day Use; Item description: BRIDGE: (VEHICLE CAPACITY); Specifications: TOTAL LENGTH 58M WIDTH 3M CEDAR PLANKING & STRINGER S SET ON CONCRETE FOOTING S 4"" X 4"" (10CM X 10CM) SIDE RAILS ; Comments: GOOD",12286,AST_EX_20210810_125200.jpeg,Steel,,Timber,1.4,Yes,,,Timber/Wood,,Timber,,20.0,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/59060/24555__AST_EX_20210928_140314.jpeg,True,59060,253,Trail Bridge,"Newcastle Island Day Use; Item description: BRIDGE: (VEHICLE CAPACITY); Specifications: TOTAL LENGTH 58M WIDTH 3M CEDAR PLANKING & STRINGER S SET ON CONCRETE FOOTING S 4"" X 4"" (10CM X 10CM) SIDE RAILS ; Comments: GOOD",24555,AST_EX_20210928_140314.jpeg,Steel,,Timber,1.4,Yes,,,Timber/Wood,,Timber,,20.0,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/59060/87425__AST_EX_20250128_141116.jpeg,True,59060,253,Trail Bridge,"Newcastle Island Day Use; Item description: BRIDGE: (VEHICLE CAPACITY); Specifications: TOTAL LENGTH 58M WIDTH 3M CEDAR PLANKING & STRINGER S SET ON CONCRETE FOOTING S 4"" X 4"" (10CM X 10CM) SIDE RAILS ; Comments: GOOD",87425,AST_EX_20250128_141116.jpeg,Steel,,Timber,1.4,Yes,,,Timber/Wood,,Timber,,20.0,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/59060/87431__AST_EX_20250128_141116.jpeg,True,59060,253,Trail Bridge,"Newcastle Island Day Use; Item description: BRIDGE: (VEHICLE CAPACITY); Specifications: TOTAL LENGTH 58M WIDTH 3M CEDAR PLANKING & STRINGER S SET ON CONCRETE FOOTING S 4"" X 4"" (10CM X 10CM) SIDE RAILS ; Comments: GOOD",87431,AST_EX_20250128_141116.jpeg,Steel,,Timber,1.4,Yes,,,Timber/Wood,,Timber,,20.0,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/63067/87458__IMG_1309.jpg,True,63067,253,Trail Bridge,9 KM GUN CREEK TRAIL BRIDGE; constructed May 2025. 18.2 m length aluminum truss bridge with aluminum guard rails and yellow cedar decking. See notes.,87458,IMG_1309.jpg,Concrete,Truss,Timber,2.0,Yes,,17.9,,,Aluminum,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/63067/87459__IMG_1306.jpg,True,63067,253,Trail Bridge,9 KM GUN CREEK TRAIL BRIDGE; constructed May 2025. 18.2 m length aluminum truss bridge with aluminum guard rails and yellow cedar decking. See notes.,87459,IMG_1306.jpg,Concrete,Truss,Timber,2.0,Yes,,17.9,,,Aluminum,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/63068/87457__Picture1.jpg,True,63068,253,Trail Bridge,GUNN CREEK TRAIL 6.0 KM BRIDGE; installed 2025. 14.2 m aluminum truss bridge with aluminum guard rails. See notes.,87457,Picture1.jpg,Concrete,Truss,Timber,2.0,Yes,,14.2,,,Aluminum,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/63297/47408__AST_EX_20220617_171150.jpeg,True,63297,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,47408,AST_EX_20220617_171150.jpeg,,,,1.0,No,No railings,,,,,,1.0,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/63297/47433__AST_EX_20220617_171114.jpeg,True,63297,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,47433,AST_EX_20220617_171114.jpeg,,,,1.0,No,No railings,,,,,,1.0,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/63297/47434__AST_EX_20220617_171132.jpeg,True,63297,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,47434,AST_EX_20220617_171132.jpeg,,,,1.0,No,No railings,,,,,,1.0,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/63298/47417__AST_EX_20220618_104829.jpeg,True,63298,253,Trail Bridge,Sproat Lake Trail; Item description: FOOTBRIDGE#2; Specifications: 1 ALUMINUM FOOT BRIDGE 7.65M X 1.44M; Comments: GOOD,47417,AST_EX_20220618_104829.jpeg,,,,1.2,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47462__AST_EX_20220616_180057.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47462,AST_EX_20220616_180057.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47468__AST_EX_20220616_180050.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47468,AST_EX_20220616_180050.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47469__AST_EX_20220616_175954.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47469,AST_EX_20220616_175954.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47471__AST_EX_20220616_180107.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47471,AST_EX_20220616_180107.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64102/84320__asset64102_approachfromCrestMtn.jpg,True,64102,253,Trail Bridge,"88' LONG BRIDGE3 LOG STINGERS 64' LONG DECKING 58""X8""X2"" RAILINGS 12' RAMP AT BOTH ENDS10U 0292409 5524874; Comments: AT DRUM NARROWS, BRIDGE WAS CONDEMNED IN 2008",84320,asset64102_approachfromCrestMtn.jpg,Concrete,,Timber,2.0,No,,18.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64126/85871__asset64126-2.jpg,True,64126,253,Trail Bridge,"Single Span Log Stringer, 78cmø upstream cedar stringer, 70cmø downstream cedar stringer, with 8.25"" x 2"" x 42"" board across stringers and 2 - 4.5"" x 4.5"" timber ontop",85871,asset64126-2.jpg,Timber,Fallen Tree,Timber,1.55,No,,,,,Timber,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64126/85872__asset64126.jpg,True,64126,253,Trail Bridge,"Single Span Log Stringer, 78cmø upstream cedar stringer, 70cmø downstream cedar stringer, with 8.25"" x 2"" x 42"" board across stringers and 2 - 4.5"" x 4.5"" timber ontop",85872,asset64126.jpg,Timber,Fallen Tree,Timber,1.55,No,,,,,Timber,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64138/85877__asset64138.jpg,True,64138,253,Trail Bridge,16' or 5m Long ; Single Span Timber Bridge,85877,asset64138.jpg,Timber,Beam,Timber,1.3,No,,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/66207/87210__AST_EX_20250827_122114.jpeg,True,66207,253,Trail Bridge,"Vargas Island Hiking Trail; Additional notes: 6100mm span, 1000mm width; constructed by 100mm diameter logs;",87210,AST_EX_20250827_122114.jpeg,Timber,Fallen Tree,Timber,3.0,No,No railings,20.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/66207/87211__AST_EX_20250827_122100.jpeg,True,66207,253,Trail Bridge,"Vargas Island Hiking Trail; Additional notes: 6100mm span, 1000mm width; constructed by 100mm diameter logs;",87211,AST_EX_20250827_122100.jpeg,Timber,Fallen Tree,Timber,3.0,No,No railings,20.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/88133/18905__AST_IM_20210826_132843.jpeg,True,88133,253,Trail Bridge,Over bent creek (no sign),18905,AST_IM_20210826_132843.jpeg,,,,1.85,,No railings,4.6,,,,,,True,short (<6m),,medium (1.2-5m),
data/citywide/images/253/88133/77975__AST_EX_20241206_114443.jpeg,True,88133,253,Trail Bridge,Over bent creek (no sign),77975,AST_EX_20241206_114443.jpeg,,,,1.85,,No railings,4.6,,,,,,True,short (<6m),,medium (1.2-5m),
data/citywide/images/253/100111/43616__AST_IM_20220529_134628.jpeg,True,100111,253,Trail Bridge,,43616,AST_IM_20220529_134628.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/43648__AST_IM_20220529_134602.jpeg,True,100111,253,Trail Bridge,,43648,AST_IM_20220529_134602.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/43649__AST_IM_20220529_134610.jpeg,True,100111,253,Trail Bridge,,43649,AST_IM_20220529_134610.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/63984__AST_EX_20221027_105528.jpeg,True,100111,253,Trail Bridge,,63984,AST_EX_20221027_105528.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/63985__AST_EX_20221027_105519.jpeg,True,100111,253,Trail Bridge,,63985,AST_EX_20221027_105519.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/77909__AST_EX_20241203_154639.jpeg,True,100111,253,Trail Bridge,,77909,AST_EX_20241203_154639.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/77913__AST_EX_20241203_154604.jpeg,True,100111,253,Trail Bridge,,77913,AST_EX_20241203_154604.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/77914__AST_EX_20241203_154619.jpeg,True,100111,253,Trail Bridge,,77914,AST_EX_20241203_154619.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/77915__AST_EX_20241203_154938.jpeg,True,100111,253,Trail Bridge,,77915,AST_EX_20241203_154938.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100111/77916__AST_EX_20241203_154648.jpeg,True,100111,253,Trail Bridge,,77916,AST_EX_20241203_154648.jpeg,Concrete,Truss,Timber,2.5,,,8.0,,,Aluminum,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/100140/63986__AST_EX_20221027_104925.jpeg,True,100140,253,Trail Bridge,,63986,AST_EX_20221027_104925.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/100140/63987__AST_EX_20221027_104858.jpeg,True,100140,253,Trail Bridge,,63987,AST_EX_20221027_104858.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/100140/77910__AST_EX_20241203_155500.jpeg,True,100140,253,Trail Bridge,,77910,AST_EX_20241203_155500.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/100140/77911__AST_EX_20241203_155417.jpeg,True,100140,253,Trail Bridge,,77911,AST_EX_20241203_155417.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/100140/77912__AST_EX_20241203_155411.jpeg,True,100140,253,Trail Bridge,,77912,AST_EX_20241203_155411.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/100140/77918__AST_EX_20241203_155352.jpeg,True,100140,253,Trail Bridge,,77918,AST_EX_20241203_155352.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/100140/91327__AST_EX_20251127_132852.jpeg,True,100140,253,Trail Bridge,,91327,AST_EX_20251127_132852.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/100140/91328__AST_EX_20251127_132943.jpeg,True,100140,253,Trail Bridge,,91328,AST_EX_20251127_132943.jpeg,Concrete,Beam,Timber,0.9,,,6.0,,,Timber,,2.5,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/105042/50693__AST_IM_20220628_150802.jpeg,True,105042,253,Trail Bridge,Trail bridge across creek.,50693,AST_IM_20220628_150802.jpeg,,Beam,Timber,1.0,,No railings,,,,,,,False,,,low (<1.2m),
data/citywide/images/253/105042/77292__AST_EX_20241108_110248.jpeg,True,105042,253,Trail Bridge,Trail bridge across creek.,77292,AST_EX_20241108_110248.jpeg,,Beam,Timber,1.0,,No railings,,,,,,,False,,,low (<1.2m),
data/citywide/images/253/105440/51269__AST_IM_20220626_161100.jpeg,True,105440,253,Trail Bridge,,51269,AST_IM_20220626_161100.jpeg,,Beam,Timber,1.0,,No railings,,,,Timber,,,False,,,low (<1.2m),
data/citywide/images/253/114768/90073__IMG_6670.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90073,IMG_6670.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/114768/90074__IMG_6664.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90074,IMG_6664.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/114768/90075__IMG_6665.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90075,IMG_6665.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/120299/68571__AST_IM_20240524_113323.jpeg,True,120299,253,Trail Bridge,,68571,AST_IM_20240524_113323.jpeg,Timber,Beam,Timber,0.2,,,15.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/121618/72114__AST_IM_20240803_115637.jpeg,True,121618,253,Trail Bridge,"Metal bridge before uphill to ramparts ponds, on large gabion baskets.",72114,AST_IM_20240803_115637.jpeg,Gabions,Truss,Aluminum,1.0,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/121618/72119__AST_IM_20240803_115627.jpeg,True,121618,253,Trail Bridge,"Metal bridge before uphill to ramparts ponds, on large gabion baskets.",72119,AST_IM_20240803_115627.jpeg,Gabions,Truss,Aluminum,1.0,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/121618/89897__Channel_view_lower_water.jpeg,True,121618,253,Trail Bridge,"Metal bridge before uphill to ramparts ponds, on large gabion baskets.",89897,Channel view lower water.jpeg,Gabions,Truss,Aluminum,1.0,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/121618/89898__Bridge_elfin_side_-_high_water.jpeg,True,121618,253,Trail Bridge,"Metal bridge before uphill to ramparts ponds, on large gabion baskets.",89898,Bridge elfin side - high water.jpeg,Gabions,Truss,Aluminum,1.0,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/122828/75902__AST_IM_20241023_134618.jpeg,True,122828,253,Trail Bridge,Sharp to wee sandy bridge 2,75902,AST_IM_20241023_134618.jpeg,Timber,Beam,Timber,0.5,,No railings,9.0,,,Timber,,0.5,True,medium (6-20m),narrow (<0.9m),low (<1.2m),
data/citywide/images/253/122828/75923__AST_IM_20241023_134601.jpeg,True,122828,253,Trail Bridge,Sharp to wee sandy bridge 2,75923,AST_IM_20241023_134601.jpeg,Timber,Beam,Timber,0.5,,No railings,9.0,,,Timber,,0.5,True,medium (6-20m),narrow (<0.9m),low (<1.2m),
data/citywide/images/253/122999/76745__AST_IM_20241031_162559.jpeg,True,122999,253,Trail Bridge,Natural cedar log crossing with added rope railing and approaches - rustic,76745,AST_IM_20241031_162559.jpeg,,Fallen Tree,,2.0,,,15.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/123000/76747__AST_IM_20241031_154033.jpeg,True,123000,253,Trail Bridge,Rustic post & log timber 7m,76747,AST_IM_20241031_154033.jpeg,,Beam,Timber,2.0,,No railings,7.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/122830/75911__AST_IM_20241024_101300.jpeg,True,122830,253,Trail Bridge,Nemo loop trail bridge ,75911,AST_IM_20241024_101300.jpeg,Timber,Beam,Timber,0.5,,No railings,2.0,,,Timber,,0.3,True,short (<6m),narrow (<0.9m),low (<1.2m),
data/citywide/images/253/123218/77390__Bridge_1_300_from_East__1_.JPG,True,123218,253,Trail Bridge,Rustic cedar board on log,77390,Bridge 1 300 from East (1).JPG,Timber,Beam,Timber,2.0,,,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/123218/77391__Bridge_1_300_from_East__2_.JPG,True,123218,253,Trail Bridge,Rustic cedar board on log,77391,Bridge 1 300 from East (2).JPG,Timber,Beam,Timber,2.0,,,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/123219/77190__AST_IM_20241107_133720.jpeg,True,123219,253,Trail Bridge,Rustic cedar board on log,77190,AST_IM_20241107_133720.jpeg,,Beam,Timber,1.0,,No railings,12.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/123352/77558__Bridge_3_400_from_East__1_.JPG,True,123352,253,Trail Bridge,Rustic timber,77558,Bridge 3 400 from East (1).JPG,Timber,Beam,Timber,1.0,,No railings,10.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/123352/77559__Bridge_3_400_from_East__2_.JPG,True,123352,253,Trail Bridge,Rustic timber,77559,Bridge 3 400 from East (2).JPG,Timber,Beam,Timber,1.0,,No railings,10.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/123310/77432__AST_IM_20241113_143720.jpeg,True,123310,253,Trail Bridge,1 railing cedar boardwalk approaches and decking onto natural log bridge across Haans Creek on Dover trail,77432,AST_IM_20241113_143720.jpeg,Timber,Fallen Tree,Timber,2.0,,,25.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/123354/77561__Bridge_at_Property.jpg,True,123354,253,Trail Bridge,Rustic timber,77561,Bridge at Property.jpg,Timber,Beam,Timber,1.0,,No railings,8.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),low (<1.2m),
data/citywide/images/253/126178/83472__AST_IM_20250611_112515.jpeg,True,126178,253,Trail Bridge,log planks,83472,AST_IM_20250611_112515.jpeg,Timber,,,1.5,,No railings,,,,,,0.5,False,,narrow (<0.9m),medium (1.2-5m),
data/citywide/images/253/126334/84032__AST_IM_20250616_105600.jpeg,True,126334,253,Trail Bridge,Bridge to  east Hunlen Falls viewpoint,84032,AST_IM_20250616_105600.jpeg,Gabions,Beam,Timber,1.5,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126334/84056__AST_IM_20250616_105533.jpeg,True,126334,253,Trail Bridge,Bridge to  east Hunlen Falls viewpoint,84056,AST_IM_20250616_105533.jpeg,Gabions,Beam,Timber,1.5,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126334/84057__AST_IM_20250616_105616.jpeg,True,126334,253,Trail Bridge,Bridge to  east Hunlen Falls viewpoint,84057,AST_IM_20250616_105616.jpeg,Gabions,Beam,Timber,1.5,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126340/84040__AST_IM_20250616_143933.jpeg,True,126340,253,Trail Bridge,Bridge across Goat Creek on trail to Ptarmigan Lake,84040,AST_IM_20250616_143933.jpeg,Concrete,Beam,Steel,4.0,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126340/84046__AST_IM_20250616_144043.jpeg,True,126340,253,Trail Bridge,Bridge across Goat Creek on trail to Ptarmigan Lake,84046,AST_IM_20250616_144043.jpeg,Concrete,Beam,Steel,4.0,,2 railings,,,,Steel,,1.5,False,,wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126356/84051__AST_IM_20250618_180850.jpeg,True,126356,253,Trail Bridge,Suspension bridge in gabion baskets,84051,AST_IM_20250618_180850.jpeg,Gabions,Suspension,Steel,9.0,,2 railings,,,,Steel,,1.0,False,,standard (0.9-1.5m),high (>5m),
data/citywide/images/253/126356/84029__AST_IM_20250618_180914.jpeg,True,126356,253,Trail Bridge,Suspension bridge in gabion baskets,84029,AST_IM_20250618_180914.jpeg,Gabions,Suspension,Steel,9.0,,2 railings,,,,Steel,,1.0,False,,standard (0.9-1.5m),high (>5m),
data/citywide/images/253/126564/85021__asset126564-2.jpg,True,126564,253,Trail Bridge,multi-span timbe bridge,85021,asset126564-2.jpg,Concrete,Beam,Timber,1.1,,,14.8,,,Concrete,,,True,medium (6-20m),,low (<1.2m),
data/citywide/images/253/126564/85020__asset126564.jpg,True,126564,253,Trail Bridge,multi-span timbe bridge,85020,asset126564.jpg,Concrete,Beam,Timber,1.1,,,14.8,,,Concrete,,,True,medium (6-20m),,low (<1.2m),
data/citywide/images/253/126683/85305__IMG_2174.jpg,True,126683,253,Trail Bridge,wooden footbridge,85305,IMG_2174.jpg,,Beam,Timber,2.0,,,,,,Timber,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126721/85400__AST_IM_20250716_120422.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85400,AST_IM_20250716_120422.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126721/85403__AST_IM_20250716_120324.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85403,AST_IM_20250716_120324.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126721/85406__AST_IM_20250716_120341.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85406,AST_IM_20250716_120341.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126721/85407__AST_IM_20250716_120405.jpeg,True,126721,253,Trail Bridge,Metal bridge over castle creek 400m up river from old bridge site ,85407,AST_IM_20250716_120405.jpeg,Gabions,Truss,Timber,2.0,,2 railings,24.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126737/85429__Parnasus_bridge.jpeg,True,126737,253,Trail Bridge,Wooden trail bridge with two Gabion baskets & 6 small concrete footings,85429,Parnasus bridge.jpeg,Gabions,Beam,Timber,1.0,,No railings,15.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),low (<1.2m),
data/citywide/images/253/126779/85619__AST_IM_20250730_115639.jpeg,True,126779,253,Trail Bridge,,85619,AST_IM_20250730_115639.jpeg,,Truss,Steel,2.0,,,5.0,,,Steel,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126774/85613__AST_IM_20250730_124302.jpeg,True,126774,253,Trail Bridge,,85613,AST_IM_20250730_124302.jpeg,Gabions,Truss,Steel,6.0,,,15.0,,,Steel,,1.0,True,medium (6-20m),standard (0.9-1.5m),high (>5m),
data/citywide/images/253/126779/85621__AST_IM_20250730_115624.jpeg,True,126779,253,Trail Bridge,,85621,AST_IM_20250730_115624.jpeg,,Truss,Steel,2.0,,,5.0,,,Steel,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126793/85668__AST_IM_20250730_120723.jpeg,True,126793,253,Trail Bridge,"2 railings, aluminum sill for abutments ",85668,AST_IM_20250730_120723.jpeg,Aluminum Sill Fill,Truss,Steel,2.65,,,9.6,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
